session_guid,lap_index,dist_m,speed_f4,throttle_f7,brake_f9,accel_g_f12,lat_g_f13,heading_f8
49286453-273d-48c3-a124-51a51221c1f6,4,4750,41.799903869628906,0.6333712935447693,2.8056960105895996,-0.061187032610177994,-0.022086136043071747,71.86235809326172
49286453-273d-48c3-a124-51a51221c1f6,4,4800,43.35804748535156,0.6324527859687805,2.4036784172058105,-0.03994068503379822,0.017816338688135147,73.37920379638672
49286453-273d-48c3-a124-51a51221c1f6,4,4850,44.86402130126953,0.6317046880722046,1.9059114456176758,0.008545512333512306,-0.03500103950500488,74.29419708251953
49286453-273d-48c3-a124-51a51221c1f6,4,4900,46.34745788574219,0.6389331221580505,1.9777663946151733,0.014616199769079685,-0.037422019988298416,74.57968139648438
49286453-273d-48c3-a124-51a51221c1f6,4,4950,47.65922164916992,0.6445105075836182,-0.008200353942811489,-0.0047200703993439674,-0.020472094416618347,74.75997924804688
49286453-273d-48c3-a124-51a51221c1f6,4,5000,47.826663970947266,0.6440001130104065,1.373505711555481,-0.02290646731853485,-0.028936047106981277,75.14517974853516
49286453-273d-48c3-a124-51a51221c1f6,4,5050,48.74940490722656,0.6429998874664307,1.390714406967163,-0.00843106396496296,-0.045840051025152206,75.70254516601562
49286453-273d-48c3-a124-51a51221c1f6,4,5100,49.467674255371094,0.6450259685516357,2.139953851699829,-0.027308443561196327,-0.010392938740551472,76.37187194824219
49286453-273d-48c3-a124-51a51221c1f6,4,5150,50.189903259277344,0.6470001339912415,2.2776498794555664,-0.04827480390667915,-0.014708543196320534,76.12124633789062
49286453-273d-48c3-a124-51a51221c1f6,4,5200,50.98389434814453,0.6499998569488525,1.9991509914398193,-0.02901429496705532,0.018637022003531456,75.60401916503906
49286453-273d-48c3-a124-51a51221c1f6,4,5250,51.968929290771484,0.6539827585220337,1.8372880220413208,-0.02698202058672905,-0.07286535203456879,74.80384063720703
49286453-273d-48c3-a124-51a51221c1f6,5,0,52.09539794921875,0.6540001630783081,1.8618190288543701,-0.0294723529368639,-0.04460624232888222,74.7337875366211
49286453-273d-48c3-a124-51a51221c1f6,5,50,52.703033447265625,0.6548587679862976,1.564916729927063,-0.03649035468697548,-0.02335473708808422,74.9918212890625
49286453-273d-48c3-a124-51a51221c1f6,5,100,53.27799987792969,0.6579681634902954,1.3191429376602173,0.017452670261263847,-0.018864601850509644,75.62776947021484
49286453-273d-48c3-a124-51a51221c1f6,5,150,53.886783599853516,0.6582250595092773,1.4810926914215088,0.01306694932281971,-0.04119057208299637,75.45137786865234
49286453-273d-48c3-a124-51a51221c1f6,5,200,54.44300842285156,0.6550410985946655,0.9744073748588562,-0.009497292339801788,-0.006472453940659761,75.0800552368164
49286453-273d-48c3-a124-51a51221c1f6,5,250,51.20757293701172,0.6517757177352905,-10.04479694366455,-0.0008705331711098552,-0.03256598487496376,74.1693115234375
49286453-273d-48c3-a124-51a51221c1f6,5,300,40.46139144897461,0.6490142345428467,-10.204507827758789,0.021657800301909447,-0.04814654588699341,73.44452667236328
49286453-273d-48c3-a124-51a51221c1f6,5,350,26.28692054748535,0.6453675031661987,-1.848507285118103,-0.12122087925672531,0.016779795289039612,73.6416244506836
49286453-273d-48c3-a124-51a51221c1f6,5,400,19.55744171142578,0.6394000053405762,2.5330302715301514,-0.2099071443080902,0.0770849660038948,73.84490203857422
49286453-273d-48c3-a124-51a51221c1f6,5,450,22.981185913085938,0.6364360451698303,5.444072723388672,-0.17524273693561554,0.03785386309027672,73.28776550292969
49286453-273d-48c3-a124-51a51221c1f6,5,500,27.660308837890625,0.6398928165435791,5.307529449462891,-0.14255055785179138,0.0063707102090120316,73.21537017822266
49286453-273d-48c3-a124-51a51221c1f6,5,550,31.69341278076172,0.6440001130104065,4.727986812591553,-0.09467197954654694,-0.012186666019260883,73.24467468261719
49286453-273d-48c3-a124-51a51221c1f6,5,600,35.237972259521484,0.6409326791763306,2.115340232849121,-0.0057664853520691395,-0.030954740941524506,73.041748046875
49286453-273d-48c3-a124-51a51221c1f6,5,650,37.57585525512695,0.6367560029029846,1.2554608583450317,0.023769838735461235,-0.03652883321046829,73.17737579345703
49286453-273d-48c3-a124-51a51221c1f6,5,700,38.569725036621094,0.6324245929718018,-2.4014439582824707,0.1442308872938156,-0.07523401081562042,73.32427215576172
49286453-273d-48c3-a124-51a51221c1f6,5,750,35.825653076171875,0.6340699791908264,-5.949468612670898,0.0403093546628952,-0.021510254591703415,73.64006042480469
49286453-273d-48c3-a124-51a51221c1f6,5,800,27.571670532226562,0.6409999132156372,-0.5723131895065308,0.11978260427713394,-0.0832497850060463,74.17273712158203
49286453-273d-48c3-a124-51a51221c1f6,5,850,28.3418025970459,0.6429998874664307,-0.164541095495224,0.05433562770485878,0.002296818420290947,74.44669342041016
49286453-273d-48c3-a124-51a51221c1f6,5,900,30.78123664855957,0.6413565874099731,0.538506805896759,0.12039947509765625,-0.059348613023757935,75.067626953125
49286453-273d-48c3-a124-51a51221c1f6,5,950,33.64714431762695,0.6439071893692017,2.1931276321411133,-0.009782886132597923,-0.022844528779387474,75.87981414794922
49286453-273d-48c3-a124-51a51221c1f6,5,1000,27.812564849853516,0.6456078290939331,-7.226648330688477,-0.0027026727329939604,-0.03277316316962242,76.61138153076172
49286453-273d-48c3-a124-51a51221c1f6,5,1050,21.463712692260742,0.6439273357391357,0.30030277371406555,0.08453001827001572,-0.03419204428792,76.96382904052734
49286453-273d-48c3-a124-51a51221c1f6,5,1100,26.08090591430664,0.6458447575569153,4.0317606925964355,-0.1270231008529663,0.05213180556893349,77.11002349853516
49286453-273d-48c3-a124-51a51221c1f6,5,1150,28.639514923095703,0.6450954675674438,5.238114833831787,-0.09185552597045898,0.013111681677401066,76.15727233886719
49286453-273d-48c3-a124-51a51221c1f6,5,1200,31.53261947631836,0.6536951661109924,3.272907257080078,-0.08565095067024231,0.006989763118326664,75.75984191894531
49286453-273d-48c3-a124-51a51221c1f6,5,1250,31.474000930786133,0.6520001888275146,5.452159404754639,-0.09611424058675766,-0.039200834929943085,75.17816925048828
49286453-273d-48c3-a124-51a51221c1f6,5,1300,34.60673522949219,0.6464871764183044,2.056196451187134,-0.06005304306745529,0.001737405313178897,75.7743148803711
49286453-273d-48c3-a124-51a51221c1f6,5,1350,37.144588470458984,0.6427397727966309,1.071103811264038,-0.08012068271636963,-0.02208157628774643,75.64888763427734
49286453-273d-48c3-a124-51a51221c1f6,5,1400,39.63114547729492,0.6419861316680908,2.1447341442108154,0.04146518558263779,-0.015083474107086658,76.25379943847656
49286453-273d-48c3-a124-51a51221c1f6,5,1450,41.45335006713867,0.643140971660614,1.0229401588439941,0.07538854330778122,-0.12745727598667145,77.06287384033203
49286453-273d-48c3-a124-51a51221c1f6,5,1500,43.270973205566406,0.6450002193450928,1.6980865001678467,-0.02474912256002426,-0.016413342207670212,77.66148376464844
49286453-273d-48c3-a124-51a51221c1f6,5,1550,44.674468994140625,0.6477487087249756,2.0415074825286865,-0.043547939509153366,-0.03626406565308571,77.68599700927734
49286453-273d-48c3-a124-51a51221c1f6,5,1600,46.15190124511719,0.6529713869094849,-0.5955666303634644,0.015441919676959515,-0.0398641973733902,78.06653594970703
49286453-273d-48c3-a124-51a51221c1f6,5,1650,46.425514221191406,0.6626708507537842,1.7889103889465332,-0.03861544281244278,0.004550588317215443,78.55892181396484
49286453-273d-48c3-a124-51a51221c1f6,5,1700,47.58423614501953,0.6896913647651672,1.3600364923477173,0.0012800863478332758,-0.07062791287899017,78.65148162841797
49286453-273d-48c3-a124-51a51221c1f6,5,1750,48.53363800048828,0.6959999799728394,1.277029275894165,-0.004126894287765026,-0.021667076274752617,78.97246551513672
49286453-273d-48c3-a124-51a51221c1f6,5,1800,49.32318115234375,0.6998313665390015,0.9768643379211426,0.03141573444008827,-0.06042451784014702,79.32018280029297
49286453-273d-48c3-a124-51a51221c1f6,5,1850,49.96602249145508,0.7029999494552612,-0.7452677488327026,0.05195022001862526,-0.015588668175041676,80.21341705322266
49286453-273d-48c3-a124-51a51221c1f6,5,1900,49.804317474365234,0.6972705125808716,-1.2978707551956177,0.1281445324420929,-0.10147052258253098,80.6407470703125
49286453-273d-48c3-a124-51a51221c1f6,5,1950,48.871421813964844,0.6902846097946167,0.27196985483169556,-0.07459728419780731,-0.01605050452053547,81.3646469116211
49286453-273d-48c3-a124-51a51221c1f6,5,2000,47.53251266479492,0.6873165369033813,0.6903004050254822,0.04711092263460159,0.019168423488736153,83.25843811035156
49286453-273d-48c3-a124-51a51221c1f6,5,2050,46.87747573852539,0.6924288868904114,0.8846146464347839,0.01708199828863144,-0.05930809676647186,84.78719329833984
49286453-273d-48c3-a124-51a51221c1f6,5,2100,47.28182601928711,0.6926928162574768,0.4299229681491852,0.05161464586853981,-0.09260300546884537,86.12003326416016
49286453-273d-48c3-a124-51a51221c1f6,5,2150,47.0821647644043,0.6878815293312073,2.0727226734161377,-0.06938672065734863,-0.01397224422544241,88.89297485351562
49286453-273d-48c3-a124-51a51221c1f6,5,2200,47.18330764770508,0.6870002150535583,3.990460157394409,-0.09438573569059372,-0.03098108246922493,91.75870513916016
49286453-273d-48c3-a124-51a51221c1f6,5,2250,46.83603286743164,0.679040789604187,2.8717541694641113,-0.08445560932159424,0.017456887289881706,95.1350326538086
49286453-273d-48c3-a124-51a51221c1f6,5,2300,47.084938049316406,0.6730000972747803,-5.078728675842285,0.029422512277960777,0.03964211419224739,97.6892318725586
49286453-273d-48c3-a124-51a51221c1f6,5,2350,38.88712692260742,0.6727540493011475,-1.297252893447876,0.037994302809238434,-0.0682845264673233,98.81580352783203
49286453-273d-48c3-a124-51a51221c1f6,5,2400,38.15083694458008,0.6679998636245728,-0.49005523324012756,0.12056244164705276,-0.0636202022433281,100.26155090332031
49286453-273d-48c3-a124-51a51221c1f6,5,2450,39.25233840942383,0.6631025075912476,0.7128195762634277,0.03163539990782738,-0.005746596958488226,101.72504425048828
49286453-273d-48c3-a124-51a51221c1f6,5,2500,41.30876922607422,0.6600141525268555,1.4386125802993774,0.13903968036174774,-0.02240181155502796,101.48072052001953
49286453-273d-48c3-a124-51a51221c1f6,5,2550,43.86893844604492,0.6599999070167542,1.7925055027008057,-0.0055557554587721825,-0.06862538307905197,98.99430847167969
49286453-273d-48c3-a124-51a51221c1f6,5,2600,46.11859130859375,0.6569998264312744,3.591820001602173,-0.043158821761608124,-0.12027903646230698,98.75029754638672
49286453-273d-48c3-a124-51a51221c1f6,5,2650,44.49583435058594,0.6633631587028503,-8.146138191223145,0.010117392055690289,0.002796753076836467,101.56262969970703
49286453-273d-48c3-a124-51a51221c1f6,5,2700,30.6212158203125,0.6622180938720703,-6.494302749633789,-0.05652698874473572,-0.03312196210026741,105.17942810058594
49286453-273d-48c3-a124-51a51221c1f6,5,2750,22.5013427734375,0.6639105081558228,4.145814895629883,-0.108049675822258,0.05184442922472954,108.88750457763672
49286453-273d-48c3-a124-51a51221c1f6,5,2800,19.029813766479492,0.6644715666770935,4.35273551940918,-0.23396141827106476,0.0969361886382103,110.36837768554688
49286453-273d-48c3-a124-51a51221c1f6,5,2850,24.118728637695312,0.6630000472068787,4.153467178344727,-0.07414457201957703,0.035164885222911835,109.29430389404297
49286453-273d-48c3-a124-51a51221c1f6,5,2900,30.142559051513672,0.657752513885498,2.8633334636688232,0.005493978504091501,-0.07992561161518097,106.1651611328125
49286453-273d-48c3-a124-51a51221c1f6,5,2950,34.7265625,0.6492635011672974,2.44541335105896,-2.020911779254675e-06,-0.03066372498869896,104.18022918701172
49286453-273d-48c3-a124-51a51221c1f6,5,3000,37.72346878051758,0.6459999680519104,2.1057820320129395,-0.00968865491449833,-0.04976704344153404,102.77751922607422
49286453-273d-48c3-a124-51a51221c1f6,5,3050,40.36494827270508,0.6421826481819153,2.132408618927002,-0.0030341187957674265,-0.03228694945573807,101.86309051513672
49286453-273d-48c3-a124-51a51221c1f6,5,3100,42.67864227294922,0.6389999985694885,1.9174854755401611,-0.0003075781278312206,-0.04685575142502785,101.25591278076172
49286453-273d-48c3-a124-51a51221c1f6,5,3150,44.66027069091797,0.6359999179840088,1.6652233600616455,0.011304869316518307,-0.026688413694500923,100.45613861083984
49286453-273d-48c3-a124-51a51221c1f6,5,3200,46.52207565307617,0.6339998841285706,1.6052403450012207,-0.044231999665498734,-0.027817348018288612,99.14056396484375
49286453-273d-48c3-a124-51a51221c1f6,5,3250,46.99134063720703,0.6326533555984497,1.5535383224487305,-0.059919558465480804,-0.05658411607146263,98.52531433105469
49286453-273d-48c3-a124-51a51221c1f6,5,3300,47.85565948486328,0.629867434501648,1.5356577634811401,-0.010768687352538109,-0.03431981801986694,100.2308349609375
49286453-273d-48c3-a124-51a51221c1f6,5,3350,48.3653564453125,0.626730740070343,1.2273151874542236,0.01948109269142151,-0.044600773602724075,102.18531036376953
49286453-273d-48c3-a124-51a51221c1f6,5,3400,49.01579666137695,0.6232398748397827,1.4109113216400146,0.024148613214492798,-0.038676291704177856,103.407958984375
49286453-273d-48c3-a124-51a51221c1f6,5,3450,49.801971435546875,0.6212124228477478,1.3974140882492065,-0.005862286780029535,-0.05775587260723114,104.11611938476562
49286453-273d-48c3-a124-51a51221c1f6,5,3500,50.45176696777344,0.6199684143066406,1.156995177268982,0.010211793705821037,-0.02709929831326008,105.6623764038086
49286453-273d-48c3-a124-51a51221c1f6,5,3550,50.961421966552734,0.6170163154602051,1.1830989122390747,-0.006122669205069542,-0.05186591297388077,107.51396942138672
49286453-273d-48c3-a124-51a51221c1f6,5,3600,51.4476318359375,0.6149998307228088,1.0945991277694702,0.016550790518522263,-0.006462929770350456,109.75531768798828
49286453-273d-48c3-a124-51a51221c1f6,5,3650,52.01255416870117,0.6129999756813049,1.1517232656478882,-0.03647172078490257,0.014001108705997467,111.1530532836914
49286453-273d-48c3-a124-51a51221c1f6,5,3700,52.84022903442383,0.6120002269744873,1.1103506088256836,-0.01965433917939663,-0.010241147130727768,111.12387084960938
49286453-273d-48c3-a124-51a51221c1f6,5,3750,53.684234619140625,0.6120002269744873,0.8929400444030762,0.00047194046783261,-0.020600328221917152,110.13768768310547
49286453-273d-48c3-a124-51a51221c1f6,5,3800,54.435150146484375,0.6099998950958252,0.5758299827575684,0.0222629327327013,-0.026424305513501167,108.72269439697266
49286453-273d-48c3-a124-51a51221c1f6,5,3850,55.220314025878906,0.6099998950958252,0.6049832701683044,-0.032029151916503906,-0.04915076494216919,106.5219497680664
49286453-273d-48c3-a124-51a51221c1f6,5,3900,56.00368881225586,0.6091575026512146,0.43291008472442627,0.021148299798369408,-0.0743200033903122,104.2616958618164
49286453-273d-48c3-a124-51a51221c1f6,5,3950,53.79026794433594,0.6090766787528992,-9.230023384094238,0.03269190713763237,-0.0637243315577507,103.6708984375
49286453-273d-48c3-a124-51a51221c1f6,5,4000,43.77885818481445,0.611950159072876,-8.91771411895752,-0.011503178626298904,-0.04664739593863487,104.36944580078125
49286453-273d-48c3-a124-51a51221c1f6,5,4050,34.33207321166992,0.6151424050331116,-5.005499362945557,0.049273524433374405,0.01284452062100172,105.96971893310547
49286453-273d-48c3-a124-51a51221c1f6,5,4100,24.783763885498047,0.6180000305175781,-4.788470268249512,-0.06701189279556274,-0.006824847310781479,106.25145721435547
49286453-273d-48c3-a124-51a51221c1f6,5,4150,22.036775588989258,0.6266382932662964,5.082122325897217,-0.14017774164676666,0.04782296344637871,104.4432144165039
49286453-273d-48c3-a124-51a51221c1f6,5,4200,28.16285514831543,0.6280001997947693,2.2598788738250732,0.1148487776517868,-0.04256797209382057,99.80892181396484
49286453-273d-48c3-a124-51a51221c1f6,5,4250,32.77060317993164,0.6274447441101074,0.6620602607727051,0.20334111154079437,-0.09486769139766693,95.34211730957031
49286453-273d-48c3-a124-51a51221c1f6,5,4300,36.021263122558594,0.6250070333480835,-0.8644940853118896,0.12693557143211365,-0.010450862348079681,93.23999786376953
49286453-273d-48c3-a124-51a51221c1f6,5,4350,38.286930084228516,0.6269999146461487,0.16601282358169556,0.05620698630809784,-0.025607667863368988,89.79093170166016
49286453-273d-48c3-a124-51a51221c1f6,5,4400,36.02469253540039,0.631000280380249,-3.616865873336792,0.04825576767325401,-0.08874000608921051,86.09424591064453
49286453-273d-48c3-a124-51a51221c1f6,5,4450,34.62576675415039,0.6319447755813599,-2.677299737930298,0.11427859961986542,-0.022767316550016403,83.2365493774414
49286453-273d-48c3-a124-51a51221c1f6,5,4500,31.211261749267578,0.6315205693244934,2.621626615524292,-0.14536640048027039,0.06059844046831131,79.29722595214844
49286453-273d-48c3-a124-51a51221c1f6,5,4550,33.46025848388672,0.6324979662895203,4.982762813568115,-0.0901871845126152,-0.03023429587483406,75.2160873413086
49286453-273d-48c3-a124-51a51221c1f6,5,4600,35.73352813720703,0.6320077776908875,4.55611515045166,-0.08160772919654846,0.04634634032845497,74.27066040039062
49286453-273d-48c3-a124-51a51221c1f6,5,4650,37.8068733215332,0.6359999179840088,4.0931243896484375,-0.10676967352628708,0.017253780737519264,72.74526977539062
49286453-273d-48c3-a124-51a51221c1f6,5,4700,39.98337173461914,0.6359869241714478,3.9607675075531006,-0.07243549078702927,-0.03981669619679451,71.53144073486328
49286453-273d-48c3-a124-51a51221c1f6,5,4750,42.05046081542969,0.6332194805145264,3.0314717292785645,-0.05327470228075981,-0.03337961062788963,72.0945816040039
49286453-273d-48c3-a124-51a51221c1f6,5,4800,43.58636474609375,0.6327328681945801,2.2516684532165527,-0.03172621503472328,0.022475743666291237,73.63903045654297
